x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68
-0.004084247273871835,0.012946216504027304,-0.002829964762485122,-0.009802880359353706,-0.010396444845314278,0.005635841026466231,-0.004740179542228832,0.00013902695218530027,0.008076850092655522,-0.009428619023916177,0.004506549249832819,-0.008936661964747064,0.009336046499057157,0.0037431544968169446,-0.003478489339754743,0.01257814815476515,0.0023203996532413546,-0.011401129696848736,0.0019350770317651696,0.004070181982161328,-0.012136364418542996,-0.008776790772384852,0.004277870816632886,-0.009992027342175244,0.0021568577350590933,-0.009981425702614118,-0.006046406543556673,-0.012156767658733698,0.007072523492889948,-0.0022198623851286442,0.004688856675809744,0.002125935632392769,-0.010396443725195298,0.008449612535158265,0.009192379830905529,-0.008416705894885593,0.012190643008910864,-0.00877636426622611,0.01161754088081752,0.006564649345992913,0.0030483980994622227,0.011184048735209385,0.0037431224267282866,-0.002538675787877426,0.005931332071494199,0.005217292889129686,0.010160458996221715,0.003022488039986559,0.010602879421621119,-0.008925320043838109,0.01160648907236454,0.009336023426722283,0.002156834485764553,0.011605915556751759,0.0023203984920391503,0.010613323883191306,0.00232506538490796,-0.011380291264245924,-0.01140157779684721,-0.00408430032661456,0.005879452358749016,-0.004932250216538138,0.0044798926368859555,-0.006570068306284173,-0.001085912908840868,2.4803194218784446e-5,-0.010816481519119766,0.00881112647208757
-0.00439884159009939,0.013454433302158854,-0.0028271755748606455,-0.010216325303531209,-0.010713049062506077,0.005852208321226907,-0.0049543721276526205,0.0003501435565018957,0.008392505375834925,-0.009748185209239393,0.004720550456550725,-0.009148558526775426,0.009445322694257295,0.004055564829737066,-0.00337470121427325,0.012993973396055328,0.0025328532409629977,-0.01172227609291367,0.002044774038238113,0.004177605577627788,-0.01264157473769626,-0.009190012825639663,0.004173871191323046,-0.010206649900437561,0.002056186229813162,-0.010195219549605119,-0.006052459259396126,-0.012666180955999634,0.007391384037080056,-0.0023225182586938536,0.004689185912863142,0.0020218249926143572,-0.010713047552428941,0.00886354806696807,0.009510417431211065,-0.008738182524998608,0.01250844603828986,-0.009189437706080193,0.012035200045786077,0.006772078102169618,0.0031602009990282414,0.011498885910256869,0.004055521835471857,-0.002749653238059587,0.006244931366270086,0.005329704435391543,0.010475295274252986,0.003130498936948167,0.011016324032927413,-0.009135795919590167,0.012022843458912124,0.009445291648833804,0.0020561546107959873,0.012022068906255257,0.0025328516748333437,0.01102998711727109,0.002533904319759594,-0.01169730885529228,-0.011722890572682472,-0.004398912728879982,0.0058887150327729945,-0.004935005816298971,0.004693125827199683,-0.006686097748554115,-0.0011921590992726872,-8.188458572298303e-5,-0.011233767853505024,0.009032770351599733
-0.004717720014679899,0.013966239037067795,-0.002829873829667874,-0.010639538130149756,-0.011029731300753945,0.006074064170579978,-0.005168558273180788,0.0005612573166419579,0.008708164174324401,-0.010067594243714664,0.004939404149007271,-0.009355659497197582,0.009549235241326271,0.0043722734289453795,-0.003265969900257791,0.013409792537368794,0.0027499961446616544,-0.01203307502807776,0.002154306408556433,0.004290539862372679,-0.013156029938400588,-0.009612997435640024,0.004064854027261206,-0.010415650279198123,0.0019448926091801511,-0.01040909071104793,-0.006047769952484344,-0.013175538147411143,0.007710162046151832,-0.002436013150457971,0.004684191304511498,0.001906885207152307,-0.011029729262431412,0.009281370025878217,0.009833994669712336,-0.00905515593387771,0.012820493123135029,-0.009612221896829053,0.01245291348888086,0.006990010924685254,0.0032669109828284493,0.011819339281835805,0.004372215689609492,-0.0029661120775741133,0.006562818305235808,0.005441974490117477,0.01079020632663631,0.003243881892174652,0.011439536409086362,-0.00934642979103551,0.012443279915606566,0.009549193441735234,0.0019448496327962917,0.012442231460895596,0.0027499940294464192,0.011450683505154442,0.0027533331880848283,-0.01201432615995961,-0.012033919372362461,-0.004717815569390168,0.0058872957174818585,-0.004926867028594831,0.004911842605003936,-0.0067914389393595705,-0.001298322858835126,-0.00018848435664509073,-0.011650978832548441,0.00924382555703875
-0.005037312859130737,0.014478768843493639,-0.002844201801978866,-0.011072493298495998,-0.011346520321960216,0.006306985034295922,-0.0053827851485076725,0.0007623048868167729,0.009014004465038222,-0.010386842050226636,0.0051593300503515556,-0.009551511003225922,0.009652156124091095,0.00468970685077066,-0.0031563581885673507,0.013825651364986428,0.0029679796228592914,-0.012333507482272696,0.002263668009922458,0.004414922947951895,-0.013679691274300342,-0.010045718532209062,0.003954852713046017,-0.010623459447078893,0.0018229906673186845,-0.010632972226877355,-0.006032317098571815,-0.013675803818633097,0.008018980832659147,-0.0025603175582217955,0.004667687814891103,0.0017810958116956674,-0.011346517571459096,0.009699816166320865,0.01016831857570362,-0.00936121011383694,0.013131260821590742,-0.010044673544232816,0.012861209662405722,0.0072184048103225255,0.00336225482248088,0.012150604277904802,0.004689629021889467,-0.0031936472055207094,0.0068814202214062935,0.0055642200595861415,0.01109531278775819,0.003368531570941591,0.011872490971063203,-0.009557231311576146,0.012864588588699792,0.009652099693585568,0.0018229323689207626,0.012863163467952432,0.0029679767568951145,0.01187221942417817,0.0029833787630073974,-0.012340959913672409,-0.012334668890973942,-0.005037441686883828,0.005875196459739151,-0.004907800758381644,0.005141630514781026,-0.006886096652538781,-0.0013941485646376515,-0.0002950162657585159,-0.01205859230032713,0.009444306634627973
-0.005356291234605074,0.014991044291750005,-0.0028701471891890706,-0.011515169934191678,-0.011663460019442927,0.0065508534564687375,-0.0055971103190470065,0.0009519028009470167,0.009308723959672062,-0.010705908227635279,0.005378961094820979,-0.009736031288616444,0.009755780377820199,0.0050065368835110775,-0.0030474102509073257,0.014241605966387181,0.0031853465431539384,-0.012623529844546387,0.002372834965597821,0.004550740968997118,-0.014212520780457835,-0.010488153932740836,0.0038453718491192356,-0.010831783869773952,0.0016904967000300752,-0.010868497382474264,-0.006006066227989452,-0.014165844078928612,0.00831645166042545,-0.002695419872021904,0.004639655512569361,0.001644409556477508,-0.011663456301877408,0.010117689077285974,0.010513244007720591,-0.00965629437377478,0.013442497418834663,-0.010486743152930952,0.01325887724716167,0.007457216214806161,0.003446287751405168,0.012492518975697855,0.0050064315494567965,-0.003432143207499314,0.007199406809712284,0.005697997211702169,0.011389248592821108,0.003504360431777449,0.012315166785563542,-0.009768228331247233,0.013285642338126022,0.009755703938428095,0.0016904176122184062,0.013283696793597852,0.003185342646418134,0.012293482858228021,0.0032240902864739177,-0.012678853688607657,-0.012625134217423875,-0.005356465629359552,0.005852420178712643,-0.004877745115812275,0.005382373580702016,-0.006970070436072145,-0.0014780944741432259,-0.00040149617286314876,-0.012455319872839573,0.009634218467216139
-0.0056745916439963255,0.015503067785636895,-0.002907750045641337,-0.011967561805840793,-0.011980608215290909,0.0068056210444118765,-0.0058115981716156525,0.0011300507994909015,0.009592299140158148,-0.011024754759510568,0.005598346949846353,-0.009909150082075463,0.009860113955500481,0.005322704556145531,-0.002939156445173559,0.01465771936939936,0.0034020382099084006,-0.012903074469906196,0.0024817643253682124,0.004698048132781184,-0.014754493030524056,-0.010940295245771647,0.003736393749317418,-0.01104056722703922,0.00154742700841363,-0.011115686427736285,-0.005968968412533609,-0.014645539997198868,0.008602441697138613,-0.002841334868078291,0.004600033230040844,0.00149675127590676,-0.011980603178385093,0.010534912094144623,0.010868719832474888,-0.00994039508821247,0.013754143823146011,-0.010938384003447373,0.013645865664467792,0.007706407431329177,0.003519067621121066,0.012845020261465978,0.005322561690681571,-0.003681552210352191,0.007516714475083989,0.0058432568716368875,0.01167191874070179,0.0036513233245751386,0.012767557542379742,-0.009979468058539017,0.013706452311326557,0.009860010224972503,0.0015473196415328485,0.01370379220632306,0.0034020329035144873,0.012714497039169348,0.003475541284898246,-0.013028016224020828,-0.012905303007592902,-0.00567482822687953,0.0058189705231023675,-0.004836610492858967,0.00563402397413161,-0.007043355121807848,-0.0015500701560195102,-0.0005079331654298564,-0.012841012990692709,0.009813556119102129
-0.005992183469550145,0.01601490549486334,-0.0029570079115845,-0.012429675085063404,-0.012298027385916404,0.007071170065233303,-0.006026313440424111,0.0012968140140095753,0.009864776960483577,-0.011343335788483875,0.005817568691379876,-0.010070830720247254,0.009965182047091736,0.005638184055979539,-0.002831619869756184,0.015074055035656462,0.0036180190619661988,-0.013172063548678921,0.0025904048012843077,0.004856843067122079,-0.015305595036904712,-0.011402146054919848,0.0036278903693178883,-0.011249778528550693,0.0013937965788382836,-0.011374524471569527,-0.00592096717208949,-0.015114841583686091,0.008876882659811666,-0.002998093626483773,0.004548808775242116,0.001338034282903877,-0.012298020565625716,0.010951453892302645,0.011234620634929764,-0.010213517122829434,0.014066174724204397,-0.011399555606078332,0.014022201000683158,0.007965946704261553,0.0035806960825503008,0.013207973827194833,0.005637990669051344,-0.003941757177203529,0.007833312358918836,0.00599989721049789,0.011943295478173117,0.00380931177443055,0.01322966932545918,-0.010191005905222086,0.014127085110102204,0.009965041578649456,0.0013936511695192188,0.01412346232951337,0.0036180118549151334,0.013135338489808971,0.003737815712226099,-0.013388425313481098,-0.0131751613128983,-0.00599250376439377,0.005774851457853485,-0.0047842970510539986,0.005896464609416859,-0.007105943847131973,-0.001610039708591144,-0.000614332140499147,-0.01321559185556301,0.009982310645896112
-0.006309082745090376,0.016526714886899878,-0.0030179393414634377,-0.012901535520386108,-0.01261580533405212,0.007347351213405376,-0.006241342808299954,0.0014523482470295748,0.010126292866365686,-0.011661579736664308,0.0060368029673788836,-0.010221008037696924,0.010070975589643599,0.005952999040006585,-0.0027247792253519035,0.015490696988762232,0.0038332985363479116,-0.013430378798694213,0.002698678051598034,0.00502714001589663,-0.015865826186167116,-0.011873727934919713,0.0035197680327701307,-0.011459331969315277,0.0012296242564894086,-0.011644950293537614,-0.005861974469528206,-0.015573746754084824,0.00913974647979976,-0.0031657585649713903,0.004485949788845878,0.0011681303379321066,-0.012615796086502915,0.011367331628151322,0.011610787170148957,-0.010475643009683342,0.01437851411751778,-0.011870210329448681,0.01438799597069999,0.008235796942078847,0.003631297854231288,0.013581210876350462,0.005952737381949175,-0.004212609619115243,0.008149216096503325,0.006167722938822767,0.012203406180535621,0.003978188462578066,0.013701527748540405,-0.010402924031810222,0.014547700569446154,0.010070785460886144,0.001229427479435272,0.01454279258317352,0.00383328875805031,0.0135561790843906,0.0040110374460755665,-0.01376001334374922,-0.013434689317994493,-0.006309516121046274,0.00572006864507824,-0.004720659678047378,0.0061695469818768825,-0.007157825294054236,-0.0016580114334648827,-0.0007206954774003273,-0.013579016086920465,0.01014046591619367
-0.006625284392901979,0.01703864940996755,-0.0030906054702547975,-0.013383195308573223,-0.01293403641487701,0.007634037750335568,-0.006456774602339527,0.001596790628023019,0.01037696530532738,-0.01197939809512888,0.006256228166727149,-0.010359575351142326,0.010177507552948205,0.00626715593142578,-0.00261863119037354,0.015907727984206557,0.004047865981758138,-0.013677876745726921,0.002806490951161745,0.005208989980095305,-0.016435208215593123,-0.012355087112787166,0.0034119450748252424,-0.011669155893920953,0.0010549300869495916,-0.011926936642469372,-0.00579187863160181,-0.016022220020281083,0.009390970867169049,-0.0033444220776765597,0.0044113852569808805,0.000986896493644626,-0.01293402382420564,0.01178254221062514,0.011997081288989932,-0.010726701515329678,0.01469109873611773,-0.012350302715298753,0.014743350697264424,0.00851592150867886,0.003670970319178438,0.013964584178065623,0.0062668010109317995,-0.004493983624652125,0.008464420020287898,0.00634655497924306,0.01245224192272591,0.00415783993467708,0.014183184822646813,-0.010615314933306136,0.01496845610307431,0.010177249574036396,0.0010546634640490903,0.014961865199566379,0.004047852690091569,0.013977190576147129,0.004295345741188631,-0.014142744778681788,-0.013683864529250248,-0.0066258720669508855,0.005654628957556565,-0.004645537338197355,0.0064531452444556115,-0.007198983422723949,-0.001693958270109616,-0.0008270211883754173,-0.013931214423751252,0.01028799890606509
-0.0069408086736892066,0.017550766580936045,-0.003175010153602763,-0.013874698877071736,-0.013252743614430587,0.007931142630259428,-0.006672623838986091,0.0017302333152943523,0.010616872188963252,-0.01229675104171646,0.006475929123889969,-0.01048648788913355,0.010284749553883784,0.006580688216577805,-0.0025131365795011415,0.016325155392279283,0.004261741783511455,-0.013914443317989378,0.002913808879439402,0.0054023849418049575,-0.01701375845056331,-0.012846261622605253,0.0033043670263311455,-0.01187920387042519,0.0008697316283857382,-0.0122204157656642,-0.005710591847728054,-0.0164602212339896,0.00963053972263047,-0.0035341600893224754,0.004325105000985633,0.0007942815356578564,-0.013252726454463295,0.012197103087478492,0.012393406043833145,-0.010966619368457477,0.01500388798235171,-0.012839796952915622,0.015088331235789558,0.008806289674924797,0.00369977597044251,0.014357988847466578,0.006580206725695591,-0.0047857928251484015,0.008778943771969945,0.0065362648973348435,0.012689782190969997,0.004348190420738014,0.014674684779703252,-0.010828203029568339,0.015389413118682476,0.010284399506794148,0.0008693709685150463,0.015380739283813722,0.004261723726336732,0.014398449227106732,0.004590790069317497,-0.014536544834660584,-0.013922667228285635,-0.006941605380623061,0.005578538954078056,-0.00455886197734951,0.006747173170725317,-0.007229401177099235,-0.001717898624954968,-0.0009333047708197895,-0.014272162026737135,0.010424885830229576
-0.007255630735551388,0.018063052879362284,-0.0032710999301377684,-0.014376079486768277,-0.013571913514788377,0.008238584735795843,-0.0068888740029204075,0.0018527559795662712,0.010846077967965903,-0.012613557132186167,0.006695962486208389,-0.010601746601423146,0.010392666611098528,0.006893591107448918,-0.0024082687105476913,0.01674293084906424,0.00447491364892388,-0.014140032835382909,0.0030205811740065987,0.005607253552620695,-0.01760148644699791,-0.013347275487864851,0.0031969878797733697,-0.012089437451640107,0.0006740500123348133,-0.012525255335583312,-0.005618076278299677,-0.016887778322928943,0.009858471485971968,-0.003735010139772529,0.00422715692250485,0.0005903057088032306,-0.013571890095551703,0.012610974627799856,0.01279966876391463,-0.01119537852743112,0.015316848584724844,-0.013338655024415046,0.01542299219080365,0.009106865742402074,0.0037177690712649498,0.01476132219391978,0.006892937194093863,-0.005087956862373408,0.009092761682539589,0.006736728821578432,0.01291606487704819,0.004549171733400984,0.015176060602570823,-0.011041589677158575,0.01581057327452832,0.01039219121049499,0.0006735626286030375,0.015799469470913534,0.004474889109293067,0.014819977787794135,0.004897349281894261,-0.01494127200216939,-0.014151074323885278,-0.007256711478878855,0.005491807155507788,-0.004460631500508373,0.0070515506908423965,-0.007249054297702803,-0.0017298992575569443,-0.0010395377306928312,-0.0146018648684408,0.010551094044796518
-0.007571515526654838,0.018574504775795978,-0.00337735874120876,-0.014887263120931556,-0.013890257590617789,0.008556300638091726,-0.0071040928707853225,0.0019644084265746362,0.011064617691819241,-0.012931536021011106,0.006914972434467847,-0.010706941284890635,0.010499709033396391,0.007207656536667302,-0.0023023026077057143,0.017159867408065736,0.004689120651455463,-0.014354531205516418,0.0031284591668642907,0.005822151615736238,-0.018198262604519608,-0.01385804032306831,0.0030897813034263476,-0.012299836323692352,0.0004679087313299708,-0.012840062504337483,-0.005514306992796892,-0.01730477240489451,0.010076398209671053,-0.003946976546424299,0.0041190515206070725,0.0003763776975104307,-0.013890225572307763,0.013025925834022054,0.013215793488151526,-0.011412865821394117,0.01562996389552119,-0.013846843647135568,0.015747364511044176,0.009417611331160671,0.0037249879790790226,0.015174495079712195,0.007206766968863942,-0.005400413100403361,0.009407637229967913,0.0069478448645283,0.013131029362115415,0.0047607341962250405,0.01568723784879012,-0.011254066825173149,0.016230794949160507,0.010499062041279908,0.00046724891113256455,0.016218096838057576,0.0046890872676714586,0.015240663479434823,0.005213723940732097,-0.015355644102376319,-0.014369060995681538,-0.007572983342636845,0.005394443737085494,-0.004352320358790081,0.007366215724626529,-0.007257907486531709,-0.0017315499089847273,-0.001145705203812392,-0.014921964247454587,0.010666578879366739
-0.007892942824178129,0.01908222912693583,-0.003483539024130772,-0.01540202655127017,-0.01420423493427682,0.008884248278791257,-0.007314442155057334,0.0020652118770473006,0.011272500404213761,-0.013255134338693254,0.007129191837370447,-0.010812221796764868,0.010601807719423957,0.007527392027342671,-0.002190834607222142,0.01757269985830202,0.004908814610383715,-0.014563538951878225,0.003241785172607982,0.006036965332759291,-0.018798009678801172,-0.014372310810595153,0.0029827393346910413,-0.012510396922690613,0.0002513292001377004,-0.01315494800418401,-0.00540559833487634,-0.017716020377005943,0.010294240172071353,-0.004163665372550685,0.0040110322568009706,0.00016259149563142088,-0.014204191286150943,0.013446412440971332,0.013641726797823921,-0.011624645831675388,0.01594323255786512,-0.014364341256156985,0.016061459680453683,0.00973849214170386,0.003721456669238629,0.015597439190779603,0.0075261861286702115,-0.0057231201871740705,0.009728048814969322,0.007169540179029259,0.01334029203968479,0.004982848044602223,0.016201992659728822,-0.011461819059314687,0.01664685300371645,0.010600928604704006,0.00025043526506078454,0.01663664781510976,0.004908769358330864,0.01565731181460309,0.005530095981441742,-0.01577013996001316,-0.014576605373391791,-0.00789492929066485,0.005286458425186427,-0.004244150002498281,0.007691127673682706,-0.0072559194442426336,-0.001733113882024187,-0.001251788383193001,-0.015242063457582491,0.010771290754662969
-0.008225129332160578,0.01957995617333437,-0.003579384405092833,-0.015917518759524164,-0.014507428962958665,0.009222395874888083,-0.00751348719028925,0.002155170074631583,0.011469718217907208,-0.013589535700862496,0.00733225016948296,-0.010927747792422407,0.010692648748122225,0.00785805955360531,-0.0020679207645323398,0.017975018011713653,0.005139579149958056,-0.01477150440207166,0.00336643227650975,0.006241571326952364,-0.01939818466592372,-0.014887204020424167,0.002875866427424365,-0.012721127883569246,2.4333778141585806e-5,-0.013460031382560021,-0.005296014523553754,-0.01812597437194208,0.010521907949644601,-0.004381271051232795,0.0039133523972386544,-4.094072025827419e-5,-0.01450736972204467,0.013877220247909562,0.014077425110624833,-0.011835119643925366,0.016256664779329272,-0.0148911347003172,0.01636527893402113,0.010069472985046174,0.0037071935577676685,0.01603009195291624,0.00785643432141265,-0.006056047069010718,0.010059215277440471,0.007401752557236122,0.013548298809685487,0.005215494130292656,0.016717473123253886,-0.011658456012452367,0.01705236084614584,0.010691456833755808,2.3122750486764517e-5,0.017055142461525275,0.005139518127281699,0.016063576647970132,0.005836646999134669,-0.0161752545400323,-0.014773685974043929,-0.008227803574532597,0.0051678619039564845,-0.004146359743922899,0.008026256535810681,-0.007243037669220112,-0.001744844595150418,-0.00135776226622841,-0.01557176577114217,0.010865169063512627
-0.00856793240641894,0.020067541272516205,-0.0036633526837232715,-0.016432769219805042,-0.014799815708032278,0.009570721464796985,-0.007701158806224414,0.0022342638111175913,0.011656239338559467,-0.013934578592049177,0.00752417027044403,-0.011055138578184489,0.010772255395254114,0.008199583632645743,-0.0019335730370546014,0.018366693868804518,0.005381297520851791,-0.014980163393919459,0.0035022977456484372,0.0064344969909801465,-0.01999789192703898,-0.015401706290658719,0.002769184375977516,-0.012932056175046846,-0.00021305134517211405,-0.013753945724878938,-0.0051871016837545265,-0.01853638487705878,0.010761004210086135,-0.0045983904473903036,0.003827551681545916,-0.00023275415390461605,-0.014799735267488973,0.014318179663136015,0.014522852163361237,-0.012045952632816515,0.016570288725475484,-0.015427224021522386,0.01665881265607051,0.010410512971817285,0.003682214082477446,0.016472387677523254,0.00819739654001266,-0.006399172669754958,0.010400990918447966,0.007644422270409739,0.013756770485312927,0.00545866561748512,0.017232707501169797,-0.01184398632918392,0.01744720364298568,0.010770632894024048,-0.00021469652383731712,0.017473597293367466,0.005381215222282999,0.016459412462385706,0.006132076495624707,-0.016569755374804755,-0.014960278495861262,-0.0085715319578386,0.005038667079286761,-0.004060479163558889,0.008371582951588838,-0.007219182519264797,-0.001768302158351297,-0.0014635879356887694,-0.01591271241941309,0.010948125456331035
-0.00892130363493434,0.02054491985563705,-0.0037353532220564603,-0.01694778383022257,-0.015081432229638342,0.009929222411210657,-0.007877393781544546,0.002302446836236578,0.011832006324262841,-0.014290201581235114,0.007705004763060952,-0.011194437984326611,0.01084066298250606,0.008552005543772376,-0.0017877361125998223,0.018747659548607652,0.005633921540679456,-0.015189501998407136,0.0036493268353068264,0.0066156303306773275,-0.02059703281512242,-0.015915770678094687,0.0026627337145476776,-0.013143228374482034,-0.0004608006948480338,-0.014036595377148305,-0.005078892657735738,-0.01894717524223498,0.01101150443454472,-0.004815025791031351,0.0037537200896651597,-0.0004127419533084868,-0.015081322679250405,0.014769239590095452,0.01497799041971061,-0.01225703692562774,0.016884151637847577,-0.01597263067980549,0.016942042678129748,0.010761572395533122,0.0036465288929027444,0.01692426809665167,0.008549063954495473,-0.0067524952854765745,0.010753322702116066,0.00789750139805335,0.013965660044567882,0.00571237539347464,0.017747700158930978,-0.012018452586216014,0.017831322455400058,0.01083843777721561,-0.0004630451430412557,0.01789202310708398,0.0056338102314223175,0.01684485452638801,0.006416361635434723,-0.01695357742012393,-0.015136360162430662,-0.008926158221291655,0.004898886864922916,-0.003986591249103836,0.008727107630270759,-0.007184249953626484,-0.0018035104636033217,-0.0015692135265809035,-0.016264909267429566,0.011020048613927623
-0.009285120774582949,0.021012029883743254,-0.0037953500900789723,-0.01746263319808396,-0.015352346785030524,0.010297910175703534,-0.008042158893460532,0.002359658770951159,0.011996949550525975,-0.014656272123331057,0.007874842211343927,-0.011345647789137155,0.010897956729220573,0.008915299235225004,-0.0016304104125356102,0.019117861206355998,0.0058973338150031815,-0.015399537727313997,0.003807404445249289,0.006784919255872662,-0.021195577382240476,-0.016429410850418658,0.002556563158767518,-0.013354699424060139,-0.0007188916114360326,-0.014307952067796531,-0.004971413382869641,-0.019358314632639262,0.01127334583042097,-0.005031203555677311,0.003691893109575056,-0.0005808546734372662,-0.015352197602854932,0.015230271006258622,0.015442837241675932,-0.012468286419267094,0.017198308772734948,-0.016527388914456726,0.01721494872101015,0.011122615845799108,0.003600145666799268,0.017385683950027767,0.00891136023033576,-0.007116027273030473,0.01111608320122572,0.00816095197074868,0.01417494152610971,0.005976649449488266,0.018262519953497824,-0.012181936927604026,0.018204669370609956,0.01089489387697759,-0.0007219557459176289,0.018310427160487357,0.005897183252161711,0.017219957040728002,0.006689549837397117,-0.017326734633471414,-0.015301911329911459,-0.009291659023934806,0.00474853297477111,-0.003924726673293428,0.009092845685170353,-0.007138127956073961,-0.0018504413718491246,-0.001674582652258131,-0.0166283313459873,0.011080821014900868
-0.009659229529559929,0.021468768410637593,-0.0038433517545484897,-0.017977482031834496,-0.015612643892473998,0.010676818801795494,-0.008195390155688466,0.002405799860522615,0.012150959221790294,-0.01503262422731428,0.00803379055617143,-0.011508723563720243,0.010944244336639174,0.009289444776532712,-0.001461580622785043,0.01947720913889113,0.006171385517642466,-0.01561025473549229,0.003976387050082376,0.006942354273645746,-0.021793547173089567,-0.016942712521806222,0.0024507471082379265,-0.01356655098578201,-0.0009872967066034757,-0.014568042588236385,-0.0048646471366203675,-0.01976972558217304,0.01154640410330892,-0.005247020126590333,0.003642061906685103,-0.0007370837128219672,-0.015612440438098724,0.01570111083510998,0.015917408407678576,-0.012679535064706452,0.01751284134707104,-0.01709155646534096,0.017477501264963908,0.01149360003776745,0.0035430717857829874,0.017856577911733115,0.009284202963631133,-0.007489803859803587,0.011489109971683946,0.008434732553563591,0.01438453150757719,0.006251540427464478,0.0187773287614334,-0.012334541607090207,0.01856716011977383,0.010940011594012599,-0.0009914871853165994,0.018728816032937568,0.00617118154442648,0.017584782647261748,0.006951776957314941,-0.017689325058742517,-0.015456908449774856,-0.00966801867596854,0.0045876196879160395,-0.0038748722694570623,0.009468836682637302,-0.007080656406231752,-0.0019090049871050001,-0.0017796139240737004,-0.017002907182122134,0.011130277063162271
-0.010043498868245335,0.02191498519362515,-0.0038793316070329107,-0.018492494964307778,-0.015862382440141144,0.0110660091495345,-0.008336978161970827,0.002440739240254818,0.012293897200186034,-0.015419114742025132,0.008181929978635661,-0.011683655757034976,0.0109796081472276,0.00967445359717167,-0.001281194704113935,0.019825569707193538,0.006455950526500164,-0.015821654368390645,0.0041561567336563495,0.007087891047760898,-0.02239094718977359,-0.017455758414294312,0.002345372925869633,-0.01377887507090975,-0.0012659887606614026,-0.014816857426439735,-0.004758597568060445,-0.02018134216137455,0.011830597057998719,-0.005462563906444812,0.003604252914073158,-0.0008813826196560298,-0.01586210405614191,0.01618161747790841,0.016401745837904203,-0.012890616698122543,0.01782783910247169,-0.017665199847972466,0.017729664011154563,0.011874480558750605,0.003475312400946375,0.018336894526524126,0.009667554517191994,-0.007873887197838528,0.011872260213279978,0.00871880590811852,0.014594356265687239,0.006537128173486045,0.019292286862630462,-0.012476343293704277,0.018918664745381286,0.010973751446102764,-0.0012717238628252026,0.019147194375808623,0.006455673371935198,0.017939362622525122,0.00720316171173917,-0.018041432069657165,-0.01560132735215961,-0.010055254657149125,0.004416161071528942,-0.0038370517222088146,0.009855148926215855,-0.007011657081700635,-0.0019791517448858754,-0.0018842150116402019,-0.01738859608480491,0.011168235643146476
-0.010437839651655609,0.022350584898809183,-0.003903308634218188,-0.01900774244006773,-0.016101595070281173,0.011465531276938919,-0.008466873174252407,0.002464368938787608,0.012425651589897122,-0.01581564332714517,0.008319309058256192,-0.011870392223629423,0.011004098308429341,0.010070283216804064,-0.0010892597884541455,0.020162868032428345,0.006750942412101288,-0.01603369184836435,0.004346634832094464,0.007221531355032562,-0.022987793253921286,-0.017968608200264715,0.002240468682654341,-0.013991695661496537,-0.0015549454982875619,-0.015054375544552398,-0.004653233485595397,-0.020593119334223288,0.012125874907319752,-0.005677897436388899,0.003578447124392382,-0.0010137495038489016,-0.016101214363992512,0.016671692315204295,0.016895884619101808,-0.013101444969112162,0.01814332203296964,-0.01824830829613425,0.017971402083825673,0.012265219581663586,0.0033968703311717586,0.01882658861116152,0.010061398863728142,-0.008268328445493838,0.012265431802030435,0.009013143118697609,0.01480436480316261,0.006833477730994738,0.019807459654663444,-0.012607388741604142,0.019259110449992106,0.010996067185084824,-0.0015627338573090727,0.019565565277877145,0.006750566125207161,0.018283702905247945,0.007443782177767364,-0.018383105091422342,-0.015735147013791296,-0.010453331084642078,0.004234168356456196,-0.0038112445498927425,0.010251840170818672,-0.006931045109028179,-0.0020608566644328813,-0.001988354541466759,-0.017785317916583113,0.011194609953494234
-0.010842170671322685,0.022775491499015043,-0.003915350502997313,-0.019523230057845974,-0.016330304356584408,0.011875413101036212,-0.008585067294345184,0.0024766310250325017,0.012546169886735712,-0.016222114057804684,0.008445966700934384,-0.012068820938145772,0.011017754271652096,0.010476819630110545,-0.000885846142562409,0.02048906017312365,0.00705628089647339,-0.01624629525605225,0.004547750563503176,0.00734331889721955,-0.023584024450828377,-0.01848131711467262,0.0021360750642161973,-0.014205013551582912,-0.001854142165080999,-0.015280634165168153,-0.004548540213397596,-0.021005015200407817,0.012432162851791115,-0.005893078607926378,0.003564576989298577,-0.001134221758950545,-0.016329783805246287,0.017171242756678876,0.017399846228542733,-0.013311911546876026,0.018459274283325413,-0.01884078898707503,0.01820267006233385,0.012665772859588522,0.003307747023621194,0.01932560962267366,0.010465703397917605,-0.008673156316206472,0.012668524367653292,0.009317713195637485,0.015014510090653901,0.007140623386251006,0.020322845047207404,-0.012727715803501427,0.01958845473885335,0.011006958002387029,-0.001864553791519627,0.019983931670823737,0.007055770400196308,0.018617790716128818,0.0076737029475043616,-0.018714375627627868,-0.015858342005938834,-0.010862143422673257,0.0040416535324998525,-0.0037973822856122155,0.010658948856536647,-0.006838795604250421,-0.0021540534239276477,-0.002091988733486847,-0.018192923629097742,0.011209372842524582
